plant,market,cost
37,35,4.55
37,36,8.33
37,37,4.17
37,38,2.78
37,39,6.25
37,40,6.25
37,41,2.27
37,42,2
37,43,2.78
37,44,2.38
37,45,2
37,46,2.94
37,47,2.78
37,48,8.33
37,49,4.55
37,50,5.56
37,51,10
37,52,2.63
37,53,6.25
37,54,8.33
37,55,2.08
37,56,2.78
37,57,8.33
37,58,2.94
37,59,4.17
37,60,2
37,61,2.5
37,62,3.33
37,63,3.57
37,64,2.5
37,65,2.5
37,66,2.08
37,67,3.57
37,68,4.17
37,69,2.27
37,70,2.78
37,71,4.17
37,72,5.56
37,73,3.85
37,74,10
37,75,2.63
37,76,2.5
37,77,2.5
37,78,2.38
37,79,5.56
37,80,3.57
37,81,2.78
37,82,2.27
37,83,3.57
37,84,5
37,85,8.33
37,86,2.17
37,87,8.33
37,88,7.14
37,89,2
37,90,2.27
37,91,3.57
37,92,3.33
37,93,2.27
37,94,6.25
37,95,2.78
37,96,2.94
37,97,6.25
37,98,6.25
37,99,2.38
37,100,3.85
38,1,2.63
38,2,2.38
38,3,2.5
38,4,2.63
38,5,2.17
38,6,3.13
38,7,6.25
38,8,4.17
38,9,10
38,10,4.17
38,11,2.08
38,12,4.17
38,13,3.57
38,14,10
38,15,7.14
38,16,3.13
38,17,2
38,18,3.85
38,19,3.85
38,20,5
38,21,4.17
38,22,2
38,23,2.08
38,24,2.78
38,25,3.57
38,26,5.56
38,27,2.5
38,28,2.38
38,29,6.25
38,30,3.13
38,31,2.17
38,32,3.33
38,33,3.57
38,34,4.17
38,35,2.27
38,36,3.13
38,37,2.78
38,38,2.94
38,39,2.63
38,40,2.63
38,41,2.78
38,42,2.17
38,43,2.78
38,44,2.63
38,45,6.25
38,46,3.85
38,47,2.27
38,48,4.17
38,49,2.08
38,50,3.57
38,51,10
38,52,2.63
38,53,2.94
38,54,3.57
38,55,2.27
38,56,3.33
38,57,8.33
38,58,8.33
38,59,2.38
38,60,6.25
38,61,2.38
38,62,2.78
38,63,8.33
38,64,8.33
38,65,10
38,66,3.85
38,67,6.25
38,68,6.25
38,69,2
38,70,2.5
38,71,10
38,72,5.56
38,73,6.25
38,74,2
38,75,3.13
38,76,2.94
38,77,4.17
38,78,4.55
38,79,5
38,80,4.17
38,81,4.55
38,82,5.56
38,83,10
38,84,2
38,85,2.08
38,86,7.14
38,87,5
38,88,4.17
38,89,2.08
38,90,5
38,91,2.5
38,92,2.63
38,93,4.55
38,94,2.38
38,95,2.63
38,96,2.08
38,97,10
38,98,2.08
38,99,10
38,100,2.38
39,1,2.27
39,2,10
39,3,2.17
39,4,2.94
39,5,6.25
39,6,2.27
39,7,5
39,8,2.17
39,9,4.17
39,10,3.57
39,11,3.57
39,12,2.27
39,13,2.94
39,14,2.94
39,15,7.14
39,16,7.14
39,17,4.55
39,18,5.56
39,19,2.5
39,20,5.56
39,21,4.17
39,22,8.33
39,23,5.56
39,24,5.56
39,25,2.08
39,26,6.25
39,27,6.25
39,28,2.08
39,29,2.38
39,30,2.27
39,31,3.13
39,32,4.55
39,33,2.17
39,34,2.78
39,35,2.78
39,36,2.78
39,37,8.33
39,38,2.63
39,39,2
39,40,2
39,41,2
39,42,8.33
39,43,2.27
39,44,10
39,45,10
39,46,7.14
39,47,2.94
39,48,2.5
39,49,2.78
39,50,2.08
39,51,5
39,52,3.33
39,53,10
39,54,7.14
39,55,2.27
39,56,2.27
39,57,6.25
39,58,3.85
39,59,8.33
39,60,2.78
39,61,4.55
39,62,5.56
39,63,2.5
39,64,2.78
39,65,6.25
39,66,2.5
39,67,3.33
39,68,2.27
39,69,8.33
39,70,2.27
39,71,5.56
39,72,2.27
39,73,6.25
39,74,2.08
39,75,2.63
39,76,3.33
39,77,2.63
39,78,2.78
39,79,2.94
39,80,2.78
39,81,5.56
39,82,2.5
39,83,2.38
39,84,2.08
39,85,2.5
39,86,7.14
39,87,4.17
39,88,2.17
39,89,4.17
39,90,2.38
39,91,7.14
39,92,4.55
39,93,3.33
39,94,2.63
39,95,10
39,96,2.78
39,97,3.13
39,98,7.14
39,99,10
39,100,4.55
40,1,5
40,2,2
40,3,5.56
40,4,2.63
40,5,4.17
40,6,2
40,7,4.55
40,8,3.57
40,9,4.17
40,10,4.55
40,11,7.14
40,12,2
40,13,3.85
40,14,7.14
40,15,10
40,16,2
40,17,4.17
40,18,2.38
40,19,3.85
40,20,8.33
40,21,4.55
40,22,2.63
40,23,3.85
40,24,2.27
40,25,3.33
40,26,3.85
40,27,10
40,28,6.25
40,29,3.57
40,30,3.13
40,31,10
40,32,7.14
40,33,2.63
40,34,4.17
40,35,2.38
40,36,2.38
40,37,2.27
40,38,2.5
40,39,3.57
40,40,7.14
40,41,8.33
40,42,4.55
40,43,2.08
40,44,4.17
40,45,10
40,46,2.17
40,47,3.57
40,48,3.57
40,49,2.5
40,50,2.94
40,51,3.85
40,52,3.57
40,53,2.5
40,54,2.94
40,55,3.33
40,56,3.85
40,57,10
40,58,8.33
40,59,2.94
40,60,4.17
40,61,4.55
40,62,2.17
40,63,5
40,64,5
40,65,5.56
40,66,5
40,67,2.5
40,68,10
40,69,5
40,70,5
40,71,10
40,72,3.33
40,73,2.27
40,74,10
40,75,8.33
40,76,3.57
40,77,8.33
40,78,4.17
40,79,2
40,80,4.17
40,81,3.85
40,82,10
40,83,2.63
40,84,3.13
40,85,2.17
40,86,2.08
40,87,5.56
40,88,2.27
40,89,2
40,90,2.08
40,91,2
40,92,2.94
40,93,2.63
40,94,2.5
40,95,5
40,96,6.25
40,97,3.13
40,98,2.63
40,99,2.5
40,100,4.17
41,1,3.13
41,2,5.56
41,3,5.56
41,4,3.57
41,5,2.27
41,6,4.17
41,7,7.14
41,8,3.57
41,9,2.08
41,10,3.33
41,11,3.85
41,12,3.33
41,13,2.38
41,14,3.85
41,15,2.94
41,16,2.27
41,17,6.25
41,18,2.17
41,19,6.25
41,20,2.78
41,21,2.78
41,22,5
41,23,2.63
41,24,3.57
41,25,8.33
41,26,5
41,27,2.08
41,28,2.63
41,29,7.14
41,30,3.13
41,31,2.38
41,32,3.57
41,33,2.08
41,34,2.63
41,35,2.38
41,36,3.57
41,37,2.27
41,38,2.27
41,39,3.13
41,40,8.33
41,41,3.85
41,42,2.27
41,43,3.33
41,44,2.5
41,45,3.13
41,46,3.57
41,47,2.63
41,48,10
41,49,2.94
41,50,3.33
41,51,6.25
41,52,2.5
41,53,2.08
41,54,2.38
41,55,6.25
41,56,2.63
41,57,5.56
41,58,2
41,59,8.33
41,60,2.78
41,61,3.13
41,62,4.55
41,63,2.38
41,64,2.08
41,65,4.17
41,66,2.63
41,67,3.85
41,68,2.94
41,69,2.78
41,70,5
41,71,10
41,72,2.08
41,73,2.78
41,74,2.78
41,75,2.08
41,76,5.56
41,77,3.13
41,78,8.33
41,79,2.17
41,80,4.55
41,81,2.94
41,82,2.78
41,83,5.56
41,84,3.57
41,85,5.56
41,86,3.33
41,87,3.57
41,88,4.17
41,89,6.25
41,90,2.27
41,91,3.57
41,92,2.63
41,93,3.33
41,94,2.38
41,95,3.85
41,96,3.85
41,97,3.13
41,98,2.08
41,99,2.94
41,100,3.57
42,1,2.63
42,2,2
42,3,10
42,4,6.25
42,5,2.63
42,6,2
42,7,4.17
42,8,3.13
42,9,2.5
42,10,3.13
42,11,8.33
42,12,2.94
42,13,2.63
42,14,4.17
42,15,6.25
42,16,3.57
42,17,3.13
42,18,2.94
42,19,3.13
42,20,2.5
42,21,2.78
42,22,2.27
42,23,5
42,24,7.14
42,25,2.78
42,26,2.27
42,27,3.85
42,28,4.55
42,29,2
42,30,4.17
42,31,3.33
42,32,5.56
42,33,3.85
42,34,4.17
42,35,2
42,36,2.94
42,37,5
42,38,3.85
42,39,3.85
42,40,8.33
42,41,2.17
42,42,7.14
42,43,2
42,44,10
42,45,5
42,46,5.56
42,47,3.33
42,48,2.27
42,49,2.63
42,50,3.57
42,51,2.38
42,52,10
42,53,5.56
42,54,2.63
42,55,2.08
42,56,2.27
42,57,2
42,58,3.13
42,59,2.17
42,60,10
42,61,2.38
42,62,2.27
42,63,4.17
42,64,6.25
42,65,4.17
42,66,8.33
42,67,5
42,68,3.85
42,69,2
42,70,2
42,71,2.78
42,72,7.14
42,73,6.25
42,74,2.5
42,75,7.14
42,76,2
42,77,3.13
42,78,2.78
42,79,2
42,80,3.85
42,81,2.78
42,82,2.63
42,83,2.17
42,84,3.13
42,85,5
42,86,5
42,87,4.55
42,88,2.08
42,89,2.38
42,90,3.13
42,91,5
42,92,3.13
42,93,2.38
42,94,2.78
42,95,3.57
42,96,2.63
42,97,2.38
42,98,7.14
42,99,3.33
42,100,7.14
43,1,3.85
43,2,2.5
43,3,8.33
43,4,10
43,5,3.13
43,6,7.14
43,7,2.63
43,8,2.63
43,9,5
43,10,6.25
43,11,2.5
43,12,3.57
43,13,2.27
43,14,4.55
43,15,3.13
43,16,4.17
43,17,4.55
43,18,5.56
43,19,3.13
43,20,5
43,21,2.38
43,22,2.17
43,23,5.56
43,24,2.78
43,25,5.56
43,26,4.55
43,27,3.33
43,28,2.08
43,29,2.63
43,30,2.5
43,31,4.55
43,32,2.78
43,33,2
43,34,7.14
43,35,5
43,36,3.33
43,37,2.78
43,38,10
43,39,4.17
43,40,7.14
43,41,4.17
43,42,2.27
43,43,2.63
43,44,5.56
43,45,2.94
43,46,2.17
43,47,4.17
43,48,4.17
43,49,8.33
43,50,3.57
43,51,2.63
43,52,5
43,53,6.25
43,54,2.63
43,55,2.08
43,56,3.85
43,57,5
43,58,7.14
43,59,4.17
43,60,2.08
43,61,2.94
43,62,10
43,63,2.17
43,64,3.13
43,65,5
43,66,2.27
43,67,3.85
43,68,2.27
43,69,2.63
43,70,2.63
43,71,2.63
43,72,3.85
43,73,2.94
43,74,2.94
43,75,3.57
43,76,2.78
43,77,3.13
43,78,10
43,79,5
43,80,3.57
43,81,3.57
43,82,4.55
43,83,2.08
43,84,3.13
43,85,3.13
43,86,6.25
43,87,4.55
43,88,3.57
43,89,2.08
43,90,8.33
43,91,6.25
43,92,2.17
43,93,7.14
43,94,2.08
43,95,3.57
43,96,2.08
43,97,2.63
43,98,2.78
43,99,2.27
43,100,5.56
44,1,2
44,2,2.5
44,3,2.17
44,4,2.38
44,5,2.63
44,6,2.27
44,7,2.08
44,8,3.33
44,9,3.33
44,10,4.17
44,11,2.94
44,12,5.56
44,13,2.27
44,14,3.33
44,15,2.08
44,16,2.94
44,17,2
44,18,6.25
44,19,10
44,20,4.17
44,21,4.17
44,22,3.57
44,23,10
44,24,2
44,25,3.57
44,26,2.5
44,27,2.94
44,28,2.94
44,29,7.14
44,30,2
44,31,2.27
44,32,2.38
44,33,2.27
44,34,2.38
44,35,2.94
44,36,5
44,37,2.27
44,38,2
44,39,3.13
44,40,3.57
44,41,10
44,42,2.17
44,43,3.33
44,44,5.56
44,45,10
44,46,10
44,47,2.08
44,48,3.85
44,49,2.38
44,50,2.08
44,51,4.55
44,52,4.17
44,53,3.57
44,54,2.78
44,55,8.33
44,56,5.56
44,57,2.5
44,58,2.5
44,59,2.27
44,60,2.38
44,61,2.38
44,62,2.38
44,63,3.57
44,64,8.33
44,65,2.94
44,66,3.33
44,67,2.38
44,68,5
44,69,2.5
44,70,2.08
44,71,3.85
44,72,8.33
44,73,4.55
44,74,5
44,75,2.63
44,76,2.63
44,77,4.17
44,78,5
44,79,2.38
44,80,2.94
44,81,4.17
44,82,3.57
44,83,3.33
44,84,3.85
44,85,2.17
44,86,2.94
44,87,5
44,88,7.14
44,89,4.55
44,90,2.63
44,91,2.08
44,92,4.17
44,93,2.17
44,94,5
44,95,2.78
44,96,3.57
44,97,2.5
44,98,8.33
44,99,2.5
44,100,3.33
45,1,4.17
45,2,5.56
45,3,2.08
45,4,2
45,5,6.25
45,6,4.17
45,7,2
45,8,5.56
45,9,2.38
45,10,7.14
45,11,3.33
45,12,2
45,13,5
45,14,6.25
45,15,2
45,16,2.5
45,17,2.17
45,18,5
45,19,10
45,20,8.33
45,21,5.56
45,22,6.25
45,23,2.63
45,24,3.85
45,25,3.13
45,26,3.13
45,27,2.27
45,28,2.94
45,29,5
45,30,3.13
45,31,5.56
45,32,2.08
45,33,4.17
45,34,2.38
45,35,2.5
45,36,3.33
45,37,3.33
45,38,3.33
45,39,8.33
45,40,2.5
45,41,2.63
45,42,3.85
45,43,2.38
45,44,2
45,45,3.85
45,46,2.17
45,47,2.5
45,48,2.78
45,49,2.17
45,50,8.33
45,51,3.85
45,52,7.14
45,53,2.27
45,54,2.17
45,55,2.5
45,56,3.57
45,57,2.94
45,58,2.08
45,59,2.38
45,60,6.25
45,61,2
45,62,8.33
45,63,8.33
45,64,2.63
45,65,8.33
45,66,2
45,67,2.78
45,68,2.08
45,69,3.13
45,70,10
45,71,2.94
45,72,2.38
45,73,2.63
45,74,5
45,75,2.5
45,76,3.33
45,77,3.57
45,78,2.17
45,79,3.57
45,80,2
45,81,7.14
45,82,4.17
45,83,2.17
45,84,7.14
45,85,2.94
45,86,4.17
45,87,3.13
45,88,2.38
45,89,2.63
45,90,3.85
45,91,10
45,92,2.63
45,93,7.14
45,94,5.56
45,95,10
45,96,2.17
45,97,3.13
45,98,3.57
45,99,2.63
45,100,8.33
46,1,2.94
46,2,7.14
46,3,2.17
46,4,3.33
46,5,2.78
46,6,4.55
46,7,2.94
46,8,2.78
46,9,6.25
46,10,3.33
46,11,2.63
46,12,2.17
46,13,10
46,14,3.57
46,15,5.56
46,16,3.33
46,17,8.33
46,18,3.57
46,19,3.57
46,20,2.17
46,21,2.08
46,22,2.17
46,23,2.27
46,24,4.17
46,25,2.08
46,26,5.56
46,27,10
46,28,10
46,29,2.5
46,30,4.55
46,31,2.63
46,32,8.33
46,33,3.13
46,34,2.38
46,35,5
46,36,2.94
46,37,2.27
46,38,2.17
46,39,2.17
46,40,5
46,41,4.55
46,42,3.85
46,43,2.38
46,44,10
46,45,7.14
46,46,4.17
46,47,2.27
46,48,8.33
46,49,5
46,50,8.33
46,51,4.55
46,52,2.27
46,53,4.55
46,54,2
46,55,2.94
46,56,8.33
46,57,2.17
46,58,2.94
46,59,2.27
46,60,2.78
46,61,5.56
46,62,3.33
46,63,5
46,64,4.55
46,65,3.13
46,66,2.17
46,67,6.25
46,68,10
46,69,3.85
46,70,3.33
46,71,5
46,72,5
46,73,5.56
46,74,2.38
46,75,2.08
46,76,4.17
46,77,3.85
46,78,7.14
46,79,2.63
46,80,2.38
46,81,2.17
46,82,3.33
46,83,5
46,84,2.94
46,85,2.63
46,86,2
46,87,2.63
46,88,2.78
46,89,4.55
46,90,2.5
46,91,4.17
46,92,2.17
46,93,2.08
46,94,2.27
46,95,2.5
46,96,2.27
46,97,2.08
46,98,2.94
46,99,2.5
46,100,4.17
47,1,2.17
47,2,2.08
47,3,2.94
47,4,2.94
47,5,2
47,6,2.27
47,7,2
47,8,4.55
47,9,2.5
47,10,4.17
47,11,5.56
47,12,4.55
47,13,2.63
47,14,2.08
47,15,2.08
47,16,2.08
47,17,2.78
47,18,5.56
47,19,7.14
47,20,4.55
47,21,8.33
47,22,7.14
47,23,6.25
47,24,2.17
47,25,2.63
47,26,6.25
47,27,2.17
47,28,4.55
47,29,2.94
47,30,7.14
47,31,4.17
47,32,5.56
47,33,3.33
47,34,6.25
47,35,5
47,36,3.33
47,37,2.08
47,38,2.78
47,39,3.33
47,40,2.27
47,41,3.33
47,42,2
47,43,2.63
47,44,2.94
47,45,8.33
47,46,4.55
47,47,6.25
47,48,2.94
47,49,4.55
47,50,2.78
47,51,3.57
47,52,3.85
47,53,8.33
47,54,5.56
47,55,2.5
47,56,2.08
47,57,5
47,58,10
47,59,2.78
47,60,6.25
47,61,3.57
47,62,2.17
47,63,2.5
47,64,2.17
47,65,2.78
47,66,2.17
47,67,3.33
47,68,2.08
47,69,2.17
47,70,2.63
47,71,4.17
47,72,5.56
47,73,2
47,74,8.33
47,75,2.17
47,76,2
47,77,2.94
47,78,2
47,79,3.57
47,80,3.85
47,81,2.27
47,82,2.38
47,83,7.14
47,84,2.78
47,85,2.38
47,86,5
47,87,5.56
47,88,3.33
47,89,3.13
47,90,4.55
47,91,3.13
47,92,2.38
47,93,2.5
47,94,3.85
47,95,3.85
47,96,2.78
47,97,3.33
47,98,2.94
47,99,3.57
47,100,4.17
48,1,2.27
48,2,2.17
48,3,3.85
48,4,6.25
48,5,2.27
48,6,5.56
48,7,4.17
48,8,2.94
48,9,5
48,10,6.25
48,11,10
48,12,2.63
48,13,2.38
48,14,2.5
48,15,6.25
48,16,6.25
48,17,4.17
48,18,2.63
48,19,2.08
48,20,3.13
48,21,7.14
48,22,3.13
48,23,2.08
48,24,2.17
48,25,7.14
48,26,2.17
48,27,3.13
48,28,3.33
48,29,3.85
48,30,3.13
48,31,8.33
48,32,5
48,33,5.56
48,34,2.94
48,35,3.85
48,36,3.57
48,37,7.14
48,38,6.25
48,39,2.94
48,40,4.55
48,41,3.57
48,42,5.56
48,43,2.17
48,44,3.85
48,45,3.85
48,46,2.63
48,47,3.33
48,48,4.17
48,49,2.17
48,50,3.33
48,51,5.56
48,52,6.25
48,53,3.85
48,54,2.38
48,55,2.78
48,56,4.17
48,57,3.33
48,58,6.25
48,59,2.17
48,60,4.17
48,61,2
48,62,5
48,63,4.55
48,64,6.25
48,65,2.17
48,66,6.25
48,67,2.94
48,68,2.27
48,69,3.85
48,70,4.17
48,71,5.56
48,72,2.78
48,73,2
48,74,2.27
48,75,3.33
48,76,7.14
48,77,2
48,78,2.08
48,79,4.55
48,80,3.57
48,81,5.56
48,82,7.14
48,83,10
48,84,5
48,85,4.17
48,86,8.33
48,87,3.85
48,88,2.38
48,89,5.56
48,90,7.14
48,91,3.85
48,92,3.33
48,93,3.85
48,94,3.85
48,95,5
48,96,3.33
48,97,6.25
48,98,3.57
48,99,2.08
48,100,3.85
49,1,3.33
49,2,3.85
49,3,8.33
49,4,8.33
49,5,4.55
49,6,2.63
49,7,2.94
49,8,3.57
49,9,3.33
49,10,2.94
49,11,2.63
49,12,6.25
49,13,6.25
49,14,2
49,15,7.14
49,16,2.63
49,17,2.17
49,18,8.33
49,19,4.17
49,20,2.5
49,21,7.14
49,22,2.27
49,23,7.14
49,24,2.38
49,25,7.14
49,26,2.38
49,27,8.33
49,28,2.63
49,29,4.17
49,30,2.63
49,31,2
49,32,4.17
49,33,3.13
49,34,2.63
49,35,2.5
49,36,3.33
49,37,2.27
49,38,7.14
49,39,2.08
49,40,2.17
49,41,2.63
49,42,4.17
49,43,10
49,44,2.08
49,45,7.14
49,46,2
49,47,4.17
49,48,2.78
49,49,3.13
49,50,2.27
49,51,2.63
49,52,4.17
49,53,2.27
49,54,2.08
49,55,3.33
49,56,5.56
49,57,4.55
49,58,6.25
49,59,3.13
49,60,2.63
49,61,4.17
49,62,5
49,63,5
49,64,10
49,65,5
49,66,2.38
49,67,4.55
49,68,7.14
49,69,4.55
49,70,2.78
49,71,4.17
49,72,6.25
49,73,10
49,74,2.5
49,75,3.57
49,76,5
49,77,2.94
49,78,3.33
49,79,3.85
49,80,2.63
49,81,5.56
49,82,7.14
49,83,3.13
49,84,2.5
49,85,5.56
49,86,10
49,87,3.33
49,88,5
49,89,3.85
49,90,4.55
49,91,4.17
49,92,3.33
49,93,7.14
49,94,2.38
49,95,2.17
49,96,2
49,97,6.25
49,98,6.25
49,99,2.63
49,100,2
50,1,2.78
50,2,3.13
50,3,2.27
50,4,5
50,5,5.56
50,6,5
50,7,10
50,8,3.57
50,9,3.85
50,10,2.63
50,11,2.63
50,12,3.33
50,13,2.38
50,14,2.63
50,15,3.33
50,16,2.94
50,17,4.17
50,18,3.57
50,19,2.17
50,20,2.27
50,21,8.33
50,22,2.08
50,23,5
50,24,5.56
50,25,2.08
50,26,2.17
50,27,2.08
50,28,8.33
50,29,2.63
50,30,3.13
50,31,3.13
50,32,5
50,33,2.63
50,34,6.25
50,35,2.63
50,36,2.5
50,37,4.55
50,38,2.08
50,39,8.33
50,40,4.55
50,41,2.08
50,42,3.13
50,43,5
50,44,2.27
50,45,7.14
50,46,5
50,47,8.33
50,48,2.38
50,49,3.33
50,50,4.17
50,51,2.08
50,52,2.08
50,53,2.38
50,54,2.5
50,55,4.17
50,56,5.56
50,57,4.55
50,58,2.94
50,59,10
50,60,2.94
50,61,5.56
50,62,5
50,63,8.33
50,64,2
50,65,2.08
50,66,2
50,67,3.85
50,68,5.56
50,69,7.14
50,70,2.78
50,71,2.94
50,72,2.78
50,73,4.17
50,74,6.25
50,75,5
50,76,3.13
50,77,2.5
50,78,3.13
50,79,3.57
50,80,2.38
50,81,3.85
50,82,3.33
50,83,3.33
50,84,4.55
50,85,2.17
50,86,3.85
50,87,3.85
50,88,3.13
50,89,2.5
50,90,2.08
50,91,4.55
50,92,6.25
50,93,5
50,94,4.55
50,95,2.63
50,96,5
50,97,2
50,98,5.56
50,99,2.27
50,100,2.78
